,rid,label,expected_entity_type,total_submitted,no_ocr,only_ocr,had_entity_id,overlaps_with_proper_typed_entities,only_wrong_typed_entities,CURRENCY,LIST,PERCENT,ADDRESS,NAME,DATE,NUMBER,TEXT,OTHER,operator_results_selection_input_text,operator_results_selection_input_ocr,operator_results_value,operator_results_selection_input_ocr_words,operator_results_selection_input_ocr_texts,found_entity_aws_comp,found_entity_word_id,found_entity_raw_text
83,0ce5b684-6d1c-4ea4-9022-3ae71396766f,CURRENT EMPLOYER FULL NAME,COMPANY NAME,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"['BROMN- STRAUSS STEEL', 'JPMORGAN CHASE BANK']","[{'score': 34, 'id': 'word_1_680', 'text': 'BROMN-', 'distance': 140578.28809293022, 'pos': {'x0': 428.3333333333333, 'y1': 747.3333333333333, 'x1': 464.3333333333333, 'y0': 739}}, {'score': 79, 'id': 'word_1_681', 'text': 'STRAUSS', 'distance': 140546.3064050817, 'pos': {'x0': 468.3333333333333, 'y1': 747.3333333333333, 'x1': 514.6666666666666, 'y0': 739}}, {'score': 79, 'id': 'word_1_682', 'text': 'STEEL', 'distance': 140513.74208991486, 'pos': {'x0': 521.6666666666666, 'y1': 747.3333333333333, 'x1': 553.3333333333333, 'y0': 739}}, {'score': 90, 'id': 'word_1_676', 'text': 'JPMORGAN', 'distance': 140855.9229016381, 'pos': {'x0': 28, 'y1': 747.3333333333333, 'x1': 81.33333333333333, 'y0': 739}}, {'score': 90, 'id': 'word_1_677', 'text': 'CHASE', 'distance': 140820.33175370033, 'pos': {'x0': 88.33333333333333, 'y1': 747.3333333333333, 'x1': 121.33333333333333, 'y0': 739}}, {'score': 90, 'id': 'word_1_678', 'text': 'BANK', 'distance': 140794.08820468595, 'pos': {'x0': 128.33333333333331, 'y1': 747.3333333333333, 'x1': 155, 'y0': 739.3333333333333}}]","['BROMN- STRAUSS STEEL', 'JPMORGAN CHASE BANK']","['word_1_680', 'word_1_681', 'word_1_682', 'word_1_676', 'word_1_677', 'word_1_678']","['BROMN-', 'STRAUSS', 'STEEL', 'JPMORGAN', 'CHASE', 'BANK']",PERSON NAME,['word_1_676'],JPMORGAN
100,10527dd2-fb1e-4050-951b-feebdb14a20f,CURRENT EMPLOYER FULL NAME,COMPANY NAME,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"['EXECUTIVE PARTNERS', 'GS-14']","[{'score': 90, 'id': 'word_2_80', 'text': 'EXECUTIVE', 'distance': 141013.558565204, 'pos': {'x0': 426.66666666666663, 'y1': 122, 'x1': 485.66666666666663, 'y0': 113.66666666666666}}, {'score': 92, 'id': 'word_2_81', 'text': 'PARTNERS', 'distance': 140970.1530156295, 'pos': {'x0': 489.66666666666663, 'y1': 121.66666666666666, 'x1': 546.3333333333333, 'y0': 113.33333333333333}}, {'score': 85, 'id': 'word_2_75', 'text': 'GS-14', 'distance': 141275.45909341634, 'pos': {'x0': 67.66666666666666, 'y1': 124.66666666666666, 'x1': 97.66666666666666, 'y0': 116.66666666666666}}]","['EXECUTIVE PARTNERS', 'GS-14']","['word_2_80', 'word_2_81', 'word_2_75']","['EXECUTIVE', 'PARTNERS', 'GS-14']",,,
101,10527dd2-fb1e-4050-951b-feebdb14a20f,CURRENT EMPLOYER FULL NAME,COMPANY NAME,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"['EXECUTIVE PARTNERS', 'GS-14']","[{'score': 90, 'id': 'word_2_80', 'text': 'EXECUTIVE', 'distance': 141013.558565204, 'pos': {'x0': 426.66666666666663, 'y1': 122, 'x1': 485.66666666666663, 'y0': 113.66666666666666}}, {'score': 92, 'id': 'word_2_81', 'text': 'PARTNERS', 'distance': 140970.1530156295, 'pos': {'x0': 489.66666666666663, 'y1': 121.66666666666666, 'x1': 546.3333333333333, 'y0': 113.33333333333333}}, {'score': 85, 'id': 'word_2_75', 'text': 'GS-14', 'distance': 141275.45909341634, 'pos': {'x0': 67.66666666666666, 'y1': 124.66666666666666, 'x1': 97.66666666666666, 'y0': 116.66666666666666}}]","['EXECUTIVE PARTNERS', 'GS-14']","['word_2_80', 'word_2_81', 'word_2_75']","['EXECUTIVE', 'PARTNERS', 'GS-14']",,,
107,1096752b-b1a9-4683-93b8-6dd049e943b8,CURRENT EMPLOYER FULL NAME,COMPANY NAME,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"['GOLDCAMP LLC', 'BERKSHIRE TECHNOLOGIES']","[{'score': 90, 'id': 'word_1_698', 'text': 'GOLDCAMP', 'distance': 140397.95703483565, 'pos': {'x0': 428.3333333333333, 'y1': 989.6666666666666, 'x1': 491.3333333333333, 'y0': 980.6666666666666}}, {'score': 89, 'id': 'word_1_699', 'text': 'LLC', 'distance': 140365.46834137817, 'pos': {'x0': 495.3333333333333, 'y1': 990.3333333333333, 'x1': 514.6666666666666, 'y0': 981.3333333333333}}, {'score': 91, 'id': 'word_1_695', 'text': 'BERKSHIRE', 'distance': 140670.3328899207, 'pos': {'x0': 46.33333333333333, 'y1': 987.6666666666666, 'x1': 109.66666666666666, 'y0': 978.6666666666666}}, {'score': 91, 'id': 'word_1_696', 'text': 'TECHNOLOGIES', 'distance': 140614.11345732294, 'pos': {'x0': 112.66666666666666, 'y1': 988.3333333333333, 'x1': 200.66666666666666, 'y0': 979}}]","['GOLDCAMP LLC', 'BERKSHIRE TECHNOLOGIES']","['word_1_698', 'word_1_699', 'word_1_695', 'word_1_696']","['GOLDCAMP', 'LLC', 'BERKSHIRE', 'TECHNOLOGIES']",COMPANY NAME,"['word_1_698', 'word_1_699']",GOLDCAMP LLC
109,10a7f981-d259-425b-87df-f60fd51eaf35,CURRENT EMPLOYER FULL NAME,COMPANY NAME,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"['Mayo Clinic Heal thcare System', 'Heart| and Hones OF Mankato,']","[{'score': 87, 'id': 'word_1_725', 'text': 'Mayo', 'distance': 140419.28707990146, 'pos': {'x0': 429.3333333333333, 'y1': 976.3333333333333, 'x1': 460.66666666666663, 'y0': 963.3333333333333}}, {'score': 51, 'id': 'word_1_726', 'text': 'Clinic', 'distance': 140385.13780311646, 'pos': {'x0': 470.66666666666663, 'y1': 973.6666666666666, 'x1': 518.3333333333333, 'y0': 963.3333333333333}}, {'score': 79, 'id': 'word_1_727', 'text': 'Heal', 'distance': 140351.2379283766, 'pos': {'x0': 529.3333333333333, 'y1': 973.6666666666666, 'x1': 555.3333333333333, 'y0': 963.3333333333333}}, {'score': 79, 'id': 'word_1_728', 'text': 'thcare', 'distance': 140320.29809065402, 'pos': {'x0': 561.6666666666666, 'y1': 973.6666666666666, 'x1': 610.3333333333333, 'y0': 963.3333333333333}}, {'score': 90, 'id': 'word_1_729', 'text': 'System', 'distance': 140276.38293195408, 'pos': {'x0': 620.6666666666666, 'y1': 976.3333333333333, 'x1': 672.6666666666666, 'y0': 963.3333333333333}}, {'score': 49, 'id': 'word_1_718', 'text': 'Heart|', 'distance': 140692.25833959182, 'pos': {'x0': 40.33333333333333, 'y1': 973.6666666666666, 'x1': 83, 'y0': 963.3333333333333}}, {'score': 87, 'id': 'word_1_719', 'text': 'and', 'distance': 140664.2033607382, 'pos': {'x0': 89.66666666666666, 'y1': 973.6666666666666, 'x1': 112.66666666666666, 'y0': 963.3333333333333}}, {'score': 89, 'id': 'word_1_720', 'text': 'Hones', 'distance': 140634.49712019452, 'pos': {'x0': 123.66666666666666, 'y1': 973.6666666666666, 'x1': 162.33333333333331, 'y0': 963.3333333333333}}, {'score': 33, 'id': 'word_1_721', 'text': 'OF', 'distance': 140608.70148759562, 'pos': {'x0': 173.33333333333331, 'y1': 973.6666666666666, 'x1': 185.33333333333331, 'y0': 963.3333333333333}}, {'score': 86, 'id': 'word_1_722', 'text': 'Mankato,', 'distance': 140573.09662255988, 'pos': {'x0': 198.66666666666666, 'y1': 975.3333333333333, 'x1': 258.66666666666663, 'y0': 963.3333333333333}}]","['Mayo Clinic Healthcare System', 'Heartland Homes Of Mankato']","['word_1_725', 'word_1_726', 'word_1_727', 'word_1_728', 'word_1_729', 'word_1_718', 'word_1_719', 'word_1_720', 'word_1_721', 'word_1_722']","['Mayo', 'Clinic', 'Heal', 'thcare', 'System', 'Heart|', 'and', 'Hones', 'OF', 'Mankato,']",ROUTE,['word_1_722'],"Mankato,"
112,117d240f-c0e6-4ddd-a339-eb00c46fac0b,CURRENT EMPLOYER FULL NAME,COMPANY NAME,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Jil,"{'score': 0, 'id': 'word_2_64', 'text': 'Jil', 'distance': 141286.41753672258, 'pos': {'x0': 75.66666666666666, 'y1': 109, 'x1': 90.33333333333333, 'y0': 100.66666666666666}}",Jil,['word_2_64'],['Jil'],,,
115,1247d882-6618-4ee4-813a-e2e9e9381406,CURRENT EMPLOYER FULL NAME,COMPANY NAME,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Ot Buder .,"[{'score': 0, 'id': 'word_1_717', 'text': 'Ot', 'distance': 140645.07041969552, 'pos': {'x0': 57.33333333333333, 'y1': 1004.3333333333333, 'x1': 147.66666666666666, 'y0': 984.3333333333333}}, {'score': 41, 'id': 'word_1_718', 'text': 'Buder', 'distance': 140601.2419556535, 'pos': {'x0': 151.33333333333331, 'y1': 992.3333333333333, 'x1': 189, 'y0': 984.3333333333333}}, {'score': 47, 'id': 'word_1_713', 'text': '.', 'distance': 140606.31096651073, 'pos': {'x0': 165.33333333333331, 'y1': 985.6666666666666, 'x1': 167.33333333333331, 'y0': 984.3333333333333}}]",Green Light Home Builders,"['word_1_717', 'word_1_718', 'word_1_713']","['Ot', 'Buder', '.']",,,
116,1263f5e5-0cc0-41b0-95e1-83fd82e6f6ce,CURRENT EMPLOYER FULL NAME,COMPANY NAME,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"['SUNSET ELECTRIC', 'istCloud Hospital']","[{'score': 91, 'id': 'word_1_743', 'text': 'SUNSET', 'distance': 140672.82238673538, 'pos': {'x0': 71.66666666666666, 'y1': 969.3333333333333, 'x1': 113.33333333333333, 'y0': 960.6666666666666}}, {'score': 91, 'id': 'word_1_744', 'text': 'ELECTRIC', 'distance': 140636.84825987899, 'pos': {'x0': 117.33333333333333, 'y1': 970, 'x1': 167.33333333333331, 'y0': 961.6666666666666}}, {'score': 51, 'id': 'word_1_748', 'text': 'istCloud', 'distance': 140422.47060784508, 'pos': {'x0': 417.66666666666663, 'y1': 972.3333333333333, 'x1': 467, 'y0': 963.6666666666666}}, {'score': 92, 'id': 'word_1_749', 'text': 'Hospital', 'distance': 140388.33082293556, 'pos': {'x0': 470.66666666666663, 'y1': 974.3333333333333, 'x1': 507.3333333333333, 'y0': 964.6666666666666}}]","['SUNSET ELECTRIC', 'St Cloud Hospital']","['word_1_743', 'word_1_744', 'word_1_748', 'word_1_749']","['SUNSET', 'ELECTRIC', 'istCloud', 'Hospital']",PERSON NAME,['word_1_748'],istCloud
121,12a0e719-e54d-4ac5-a8ee-f2417b528e7a,CURRENT EMPLOYER FULL NAME,COMPANY NAME,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"['Retired', 'Retired']","[{'score': 92, 'id': 'word_1_634', 'text': 'Retired', 'distance': 140570.54827312, 'pos': {'x0': 419, 'y1': 769.3333333333333, 'x1': 450.3333333333333, 'y0': 762.3333333333333}}, {'score': 91, 'id': 'word_1_633', 'text': 'Retired', 'distance': 140785.3252442842, 'pos': {'x0': 113, 'y1': 772.6666666666666, 'x1': 148.33333333333331, 'y0': 761}}]","['Retired', 'Retired']","['word_1_634', 'word_1_633']","['Retired', 'Retired']",,,
122,12a0e719-e54d-4ac5-a8ee-f2417b528e7a,CURRENT EMPLOYER FULL NAME,COMPANY NAME,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"['Retired', 'Retired']","[{'score': 92, 'id': 'word_1_634', 'text': 'Retired', 'distance': 140570.54827312, 'pos': {'x0': 419, 'y1': 769.3333333333333, 'x1': 450.3333333333333, 'y0': 762.3333333333333}}, {'score': 91, 'id': 'word_1_633', 'text': 'Retired', 'distance': 140785.3252442842, 'pos': {'x0': 113, 'y1': 772.6666666666666, 'x1': 148.33333333333331, 'y0': 761}}]","['Retired', 'Retired']","['word_1_634', 'word_1_633']","['Retired', 'Retired']",,,
126,13370d1d-5896-42ba-a1ae-dcd3817bd935,CURRENT EMPLOYER FULL NAME,COMPANY NAME,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,NAYARIT SMOG CHECK AND AUTO REPAIR,"[{'score': 92, 'id': 'word_2_40', 'text': 'NAYARIT', 'distance': 141264.85046811105, 'pos': {'x0': 94, 'y1': 105.33333333333333, 'x1': 141.66666666666666, 'y0': 95.66666666666666}}, {'score': 92, 'id': 'word_2_41', 'text': 'SMOG', 'distance': 141232.80066062714, 'pos': {'x0': 144.66666666666666, 'y1': 107, 'x1': 178.33333333333331, 'y0': 97.33333333333333}}, {'score': 91, 'id': 'word_2_42', 'text': 'CHECK', 'distance': 141202.9951548282, 'pos': {'x0': 182.33333333333331, 'y1': 108.66666666666666, 'x1': 221.66666666666666, 'y0': 99}}, {'score': 91, 'id': 'word_2_43', 'text': 'AND', 'distance': 141178.02411976559, 'pos': {'x0': 224.66666666666666, 'y1': 109.33333333333333, 'x1': 247.66666666666666, 'y0': 100.66666666666666}}, {'score': 90, 'id': 'word_2_44', 'text': 'AUTO', 'distance': 141155.76512983412, 'pos': {'x0': 251, 'y1': 111, 'x1': 281.66666666666663, 'y0': 101.66666666666666}}, {'score': 87, 'id': 'word_2_45', 'text': 'REPAIR', 'distance': 141126.56239190252, 'pos': {'x0': 285.66666666666663, 'y1': 112.66666666666666, 'x1': 326.66666666666663, 'y0': 103}}]",NAYARIT SMOG CHECK AND AUTO REPAIR,"['word_2_40', 'word_2_41', 'word_2_42', 'word_2_43', 'word_2_44', 'word_2_45']","['NAYARIT', 'SMOG', 'CHECK', 'AND', 'AUTO', 'REPAIR']",,,
133,13bcdbe8-380e-4b64-9c0f-96627a9cdae5,CURRENT EMPLOYER FULL NAME,COMPANY NAME,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Dollar Tree,"[{'score': 90, 'id': 'word_1_684', 'text': 'Dollar', 'distance': 140714.75742210235, 'pos': {'x0': 51, 'y1': 936.3333333333333, 'x1': 81, 'y0': 928}}, {'score': 92, 'id': 'word_1_685', 'text': 'Tree', 'distance': 140693.2169822183, 'pos': {'x0': 85, 'y1': 936.3333333333333, 'x1': 107.66666666666666, 'y0': 928}}]",Dollar Tree,"['word_1_684', 'word_1_685']","['Dollar', 'Tree']",,,
138,142a7af8-9e44-41cf-9033-0e62fe08f8e2,CURRENT EMPLOYER FULL NAME,COMPANY NAME,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"['Acosta Inc.,', 'Break Thur Beverage G oup,']","[{'score': 92, 'id': 'word_1_706', 'text': 'Acosta', 'distance': 140690.83770225092, 'pos': {'x0': 39.33333333333333, 'y1': 973.6666666666666, 'x1': 88, 'y0': 963.3333333333333}}, {'score': 52, 'id': 'word_1_707', 'text': 'Inc.,', 'distance': 140652.84593182686, 'pos': {'x0': 99, 'y1': 975.3333333333333, 'x1': 133.66666666666666, 'y0': 963.3333333333333}}, {'score': 92, 'id': 'word_1_727', 'text': 'Break', 'distance': 140417.50971102016, 'pos': {'x0': 429.3333333333333, 'y1': 973.6666666666666, 'x1': 468.3333333333333, 'y0': 963.3333333333333}}, {'score': 92, 'id': 'word_1_728', 'text': 'Thur', 'distance': 140385.96473067068, 'pos': {'x0': 478.66666666666663, 'y1': 973.6666666666666, 'x1': 508, 'y0': 963.3333333333333}}, {'score': 91, 'id': 'word_1_729', 'text': 'Beverage', 'distance': 140342.62055254474, 'pos': {'x0': 521, 'y1': 976.3333333333333, 'x1': 585.3333333333333, 'y0': 963.3333333333333}}, {'score': 75, 'id': 'word_1_730', 'text': 'G', 'distance': 140309.4353255016, 'pos': {'x0': 595.6666666666666, 'y1': 973.6666666666666, 'x1': 607, 'y0': 963.3333333333333}}, {'score': 75, 'id': 'word_1_731', 'text': 'oup,', 'distance': 140293.1460265532, 'pos': {'x0': 606.6666666666666, 'y1': 976.3333333333333, 'x1': 639.3333333333333, 'y0': 963.3333333333333}}]","['Acosta Inc', 'Break Thur Beverage Goup']","['word_1_706', 'word_1_707', 'word_1_727', 'word_1_728', 'word_1_729', 'word_1_730', 'word_1_731']","['Acosta', 'Inc.,', 'Break', 'Thur', 'Beverage', 'G', 'oup,']",COMPANY NAME,"['word_1_706', 'word_1_707']","Acosta Inc.,"
142,14976c81-b791-4904-8aa1-3a79dcd8f199,CURRENT EMPLOYER FULL NAME,COMPANY NAME,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,KILLEEN ISD,"[{'score': 91, 'id': 'word_1_678', 'text': 'KILLEEN', 'distance': 140854.84562997625, 'pos': {'x0': 37, 'y1': 743.6666666666666, 'x1': 80.66666666666666, 'y0': 737.3333333333333}}, {'score': 89, 'id': 'word_1_679', 'text': 'ISD', 'distance': 140827.64910126454, 'pos': {'x0': 88.33333333333333, 'y1': 743.6666666666666, 'x1': 106.33333333333333, 'y0': 737}}]",KILLEEN ISD,"['word_1_678', 'word_1_679']","['KILLEEN', 'ISD']",,,
145,151e4635-e248-4d7b-beca-865a4f9a79ef,CURRENT EMPLOYER FULL NAME,COMPANY NAME,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,NEW CASTLE COUNTY,"[{'score': 91, 'id': 'word_1_709', 'text': 'NEW', 'distance': 140776.78825172927, 'pos': {'x0': 138.66666666666666, 'y1': 764.3333333333333, 'x1': 158, 'y0': 758}}, {'score': 92, 'id': 'word_1_710', 'text': 'CASTLE', 'distance': 140756.22061495384, 'pos': {'x0': 160.66666666666666, 'y1': 764.6666666666666, 'x1': 194, 'y0': 757.6666666666666}}, {'score': 92, 'id': 'word_1_711', 'text': 'COUNTY', 'distance': 140729.51140920023, 'pos': {'x0': 197.33333333333331, 'y1': 764.6666666666666, 'x1': 232.33333333333331, 'y0': 758}}]",NEW CASTLE COUNTY,"['word_1_709', 'word_1_710', 'word_1_711']","['NEW', 'CASTLE', 'COUNTY']",,,
151,16457d50-566f-42a7-88ad-10dbfad79f7a,CURRENT EMPLOYER FULL NAME,COMPANY NAME,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"C een G Contractor,","[{'score': 92, 'id': 'word_1_697', 'text': 'C', 'distance': 140704.57111987434, 'pos': {'x0': 40, 'y1': 973.6666666666666, 'x1': 48.666666666666664, 'y0': 963.3333333333333}}, {'score': 24, 'id': 'word_1_699', 'text': 'een', 'distance': 140676.28642718872, 'pos': {'x0': 69.33333333333333, 'y1': 978, 'x1': 96, 'y0': 962}}, {'score': 24, 'id': 'word_1_698', 'text': 'G', 'distance': 140691.7847922464, 'pos': {'x0': 56.666666666666664, 'y1': 973.6666666666666, 'x1': 68, 'y0': 963.3333333333333}}, {'score': 90, 'id': 'word_1_700', 'text': 'Contractor,', 'distance': 140629.41347642115, 'pos': {'x0': 106.66666666666666, 'y1': 975.3333333333333, 'x1': 192, 'y0': 963.3333333333333}}]",C Green Contractor,"['word_1_697', 'word_1_699', 'word_1_698', 'word_1_700']","['C', 'een', 'G', 'Contractor,']",,,
152,171a65fc-55f8-4ca4-b256-5e6017e17c7d,CURRENT EMPLOYER FULL NAME,COMPANY NAME,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Jacam Chemicals,"[{'score': 92, 'id': 'word_2_20', 'text': 'Jacam', 'distance': 141299.61705312974, 'pos': {'x0': 55.666666666666664, 'y1': 100.66666666666666, 'x1': 89.33333333333333, 'y0': 92.66666666666666}}, {'score': 90, 'id': 'word_2_21', 'text': 'Chemicals', 'distance': 141265.44025433113, 'pos': {'x0': 93.66666666666666, 'y1': 100.66666666666666, 'x1': 148.33333333333331, 'y0': 92.33333333333333}}]",Jacam Chemicals,"['word_2_20', 'word_2_21']","['Jacam', 'Chemicals']",,,
154,179223c4-aba3-45d1-b57b-810215db2616,CURRENT EMPLOYER FULL NAME,COMPANY NAME,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,GBC CONCRETE,"[{'score': 88, 'id': 'word_279_39', 'text': 'GBC', 'distance': 140678.728847861, 'pos': {'x0': 653, 'y1': 374, 'x1': 720, 'y0': 348}}, {'score': 92, 'id': 'word_279_40', 'text': 'CONCRETE', 'distance': 140587.33999901984, 'pos': {'x0': 730, 'y1': 373, 'x1': 903, 'y0': 348}}]",GBC CONCRETE,"['word_279_39', 'word_279_40']","['GBC', 'CONCRETE']",,,
155,17a007f5-4980-4052-90a4-cd0da10c04a4,CURRENT EMPLOYER FULL NAME,COMPANY NAME,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"['Dermatology PC', 'prysiotherapy DBA Select Emplayment Services']","[{'score': 92, 'id': 'word_1_728', 'text': 'Dermatology', 'distance': 140665.78159140988, 'pos': {'x0': 50.33333333333333, 'y1': 998, 'x1': 98.33333333333333, 'y0': 988.6666666666666}}, {'score': 92, 'id': 'word_1_729', 'text': 'PC', 'distance': 140626.95352223358, 'pos': {'x0': 121.33333333333333, 'y1': 998, 'x1': 136.66666666666666, 'y0': 988.6666666666666}}, {'score': 0, 'id': 'word_1_732', 'text': 'prysiotherapy', 'distance': 140331.59457078003, 'pos': {'x0': 430, 'y1': 1000.3333333333333, 'x1': 658.3333333333333, 'y0': 988.6666666666666}}, {'score': 91, 'id': 'word_1_733', 'text': 'DBA', 'distance': 140357.34265418552, 'pos': {'x0': 497.3333333333333, 'y1': 1004, 'x1': 520.6666666666666, 'y0': 982.6666666666666}}, {'score': 91, 'id': 'word_1_734', 'text': 'Select', 'distance': 140337.2605596564, 'pos': {'x0': 520.3333333333333, 'y1': 1004, 'x1': 554.3333333333333, 'y0': 982.6666666666666}}, {'score': 52, 'id': 'word_1_735', 'text': 'Emplayment', 'distance': 140302.89474571712, 'pos': {'x0': 554.3333333333333, 'y1': 1000.3333333333333, 'x1': 615, 'y0': 988.6666666666666}}, {'score': 88, 'id': 'word_1_736', 'text': 'Services', 'distance': 140267.34984644304, 'pos': {'x0': 616.3333333333333, 'y1': 1004, 'x1': 655.6666666666666, 'y0': 982.6666666666666}}]","['Dermatology PC', 'prysiotherapy DBA Select Emplayment Services']","['word_1_728', 'word_1_729', 'word_1_732', 'word_1_733', 'word_1_734', 'word_1_735', 'word_1_736']","['Dermatology', 'PC', 'prysiotherapy', 'DBA', 'Select', 'Emplayment', 'Services']",,,
156,17a007f5-4980-4052-90a4-cd0da10c04a4,CURRENT EMPLOYER FULL NAME,COMPANY NAME,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"['Dermatology PC', 'prysiotherapy DBA Select Emplayment Services']","[{'score': 92, 'id': 'word_1_728', 'text': 'Dermatology', 'distance': 140665.78159140988, 'pos': {'x0': 50.33333333333333, 'y1': 998, 'x1': 98.33333333333333, 'y0': 988.6666666666666}}, {'score': 92, 'id': 'word_1_729', 'text': 'PC', 'distance': 140626.95352223358, 'pos': {'x0': 121.33333333333333, 'y1': 998, 'x1': 136.66666666666666, 'y0': 988.6666666666666}}, {'score': 0, 'id': 'word_1_732', 'text': 'prysiotherapy', 'distance': 140331.59457078003, 'pos': {'x0': 430, 'y1': 1000.3333333333333, 'x1': 658.3333333333333, 'y0': 988.6666666666666}}, {'score': 91, 'id': 'word_1_733', 'text': 'DBA', 'distance': 140357.34265418552, 'pos': {'x0': 497.3333333333333, 'y1': 1004, 'x1': 520.6666666666666, 'y0': 982.6666666666666}}, {'score': 91, 'id': 'word_1_734', 'text': 'Select', 'distance': 140337.2605596564, 'pos': {'x0': 520.3333333333333, 'y1': 1004, 'x1': 554.3333333333333, 'y0': 982.6666666666666}}, {'score': 52, 'id': 'word_1_735', 'text': 'Emplayment', 'distance': 140302.89474571712, 'pos': {'x0': 554.3333333333333, 'y1': 1000.3333333333333, 'x1': 615, 'y0': 988.6666666666666}}, {'score': 88, 'id': 'word_1_736', 'text': 'Services', 'distance': 140267.34984644304, 'pos': {'x0': 616.3333333333333, 'y1': 1004, 'x1': 655.6666666666666, 'y0': 982.6666666666666}}]","['Dermatology PC', 'prysiotherapy DBA Select Emplayment Services']","['word_1_728', 'word_1_729', 'word_1_732', 'word_1_733', 'word_1_734', 'word_1_735', 'word_1_736']","['Dermatology', 'PC', 'prysiotherapy', 'DBA', 'Select', 'Emplayment', 'Services']",,,
167,199224c5-0172-4cea-8ac8-8eda29fc2664,CURRENT EMPLOYER FULL NAME,COMPANY NAME,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"C een G Contractor,","[{'score': 92, 'id': 'word_1_697', 'text': 'C', 'distance': 140704.57111987434, 'pos': {'x0': 40, 'y1': 973.6666666666666, 'x1': 48.666666666666664, 'y0': 963.3333333333333}}, {'score': 24, 'id': 'word_1_699', 'text': 'een', 'distance': 140676.28642718872, 'pos': {'x0': 69.33333333333333, 'y1': 978, 'x1': 96, 'y0': 962}}, {'score': 24, 'id': 'word_1_698', 'text': 'G', 'distance': 140691.7847922464, 'pos': {'x0': 56.666666666666664, 'y1': 973.6666666666666, 'x1': 68, 'y0': 963.3333333333333}}, {'score': 90, 'id': 'word_1_700', 'text': 'Contractor,', 'distance': 140629.41347642115, 'pos': {'x0': 106.66666666666666, 'y1': 975.3333333333333, 'x1': 192, 'y0': 963.3333333333333}}]",C Green Contractor,"['word_1_697', 'word_1_699', 'word_1_698', 'word_1_700']","['C', 'een', 'G', 'Contractor,']",,,
168,19ae31de-8c37-4646-a4f4-822737bb94e1,CURRENT EMPLOYER FULL NAME,COMPANY NAME,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Jacam Chemicals,"[{'score': 91, 'id': 'word_2_62', 'text': 'Jacam', 'distance': 141249.65069819152, 'pos': {'x0': 81.66666666666666, 'y1': 146.33333333333331, 'x1': 113.33333333333333, 'y0': 138.33333333333331}}, {'score': 92, 'id': 'word_2_63', 'text': 'Chemicals', 'distance': 141218.1808890453, 'pos': {'x0': 116.66666666666666, 'y1': 146.33333333333331, 'x1': 168, 'y0': 137.66666666666666}}]",Jacam Chemicals,"['word_2_62', 'word_2_63']","['Jacam', 'Chemicals']",,,
172,19c58d59-a7d4-4f07-8fda-684caad7f0a9,CURRENT EMPLOYER FULL NAME,COMPANY NAME,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Copper Fountains,"[{'score': 90, 'id': 'word_307_699', 'text': 'Copper', 'distance': 139329.7233704998, 'pos': {'x0': 214, 'y1': 2713, 'x1': 326, 'y0': 2687}}, {'score': 89, 'id': 'word_307_700', 'text': 'Fountains', 'distance': 139229.1917891144, 'pos': {'x0': 335, 'y1': 2713, 'x1': 486, 'y0': 2687}}]",Copper Fountains,"['word_307_699', 'word_307_700']","['Copper', 'Fountains']",,,
